1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 49000000209D7041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 10800 second(s)
Mission Start Time:  Mon Jul 21 17:00:01 CEST 2014
Mission Sample Count:  2913
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Mon Jul 21 17:00:01 CEST 2014
Total Mission Samples:  2913
Total Device Samples:  6762
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
18/01/15 10:00:01,C,0,055
18/01/15 13:00:01,C,0,055
18/01/15 16:00:01,C,0,055
18/01/15 19:00:01,C,0,055
18/01/15 22:00:01,C,0,055
19/01/15 01:00:01,C,0,055
19/01/15 04:00:01,C,0,055
19/01/15 07:00:01,C,0,055
19/01/15 10:00:01,C,0,055
19/01/15 13:00:01,C,0,055
19/01/15 16:00:01,C,0,055
19/01/15 19:00:01,C,0,055
19/01/15 22:00:01,C,0,055
20/01/15 01:00:01,C,0,055
20/01/15 04:00:01,C,0,055
20/01/15 07:00:01,C,0,055
20/01/15 10:00:01,C,0,055
20/01/15 13:00:01,C,0,055
20/01/15 16:00:01,C,0,055
20/01/15 19:00:01,C,0,055
20/01/15 22:00:01,C,0,055
21/01/15 01:00:01,C,0,055
21/01/15 04:00:01,C,0,055
21/01/15 07:00:01,C,0,055
21/01/15 10:00:01,C,0,055
21/01/15 13:00:01,C,0,055
21/01/15 16:00:01,C,0,055
21/01/15 19:00:01,C,0,055
21/01/15 22:00:01,C,0,055
22/01/15 01:00:01,C,0,055
22/01/15 04:00:01,C,0,055
22/01/15 07:00:01,C,0,055
22/01/15 10:00:01,C,0,055
22/01/15 13:00:01,C,0,055
22/01/15 16:00:01,C,0,055
22/01/15 19:00:01,C,0,055
22/01/15 22:00:01,C,0,055
23/01/15 01:00:01,C,0,055
23/01/15 04:00:01,C,0,055
23/01/15 07:00:01,C,0,055
23/01/15 10:00:01,C,0,055
23/01/15 13:00:01,C,0,055
23/01/15 16:00:01,C,0,055
23/01/15 19:00:01,C,0,055
23/01/15 22:00:01,C,0,055
24/01/15 01:00:01,C,0,055
24/01/15 04:00:01,C,0,055
24/01/15 07:00:01,C,0,055
24/01/15 10:00:01,C,0,055
24/01/15 13:00:01,C,0,055
24/01/15 16:00:01,C,0,055
24/01/15 19:00:01,C,0,055
24/01/15 22:00:01,C,0,055
25/01/15 01:00:01,C,0,055
25/01/15 04:00:01,C,0,055
25/01/15 07:00:01,C,0,055
25/01/15 10:00:01,C,0,055
25/01/15 13:00:01,C,0,055
25/01/15 16:00:01,C,0,055
25/01/15 19:00:01,C,0,055
25/01/15 22:00:01,C,0,055
26/01/15 01:00:01,C,0,055
26/01/15 04:00:01,C,0,055
26/01/15 07:00:01,C,0,055
26/01/15 10:00:01,C,0,055
26/01/15 13:00:01,C,0,055
26/01/15 16:00:01,C,0,055
26/01/15 19:00:01,C,0,055
26/01/15 22:00:01,C,0,055
27/01/15 01:00:01,C,0,055
27/01/15 04:00:01,C,0,055
27/01/15 07:00:01,C,0,055
27/01/15 10:00:01,C,0,055
27/01/15 13:00:01,C,0,055
27/01/15 16:00:01,C,0,055
27/01/15 19:00:01,C,0,055
27/01/15 22:00:01,C,0,055
28/01/15 01:00:01,C,0,055
28/01/15 04:00:01,C,0,055
28/01/15 07:00:01,C,0,055
28/01/15 10:00:01,C,0,055
28/01/15 13:00:01,C,0,055
28/01/15 16:00:01,C,0,055
28/01/15 19:00:01,C,0,055
28/01/15 22:00:01,C,0,055
29/01/15 01:00:01,C,0,055
29/01/15 04:00:01,C,0,055
29/01/15 07:00:01,C,0,055
29/01/15 10:00:01,C,0,055
29/01/15 13:00:01,C,0,055
29/01/15 16:00:01,C,0,055
29/01/15 19:00:01,C,0,055
29/01/15 22:00:01,C,0,055
30/01/15 01:00:01,C,0,055
30/01/15 04:00:01,C,0,055
30/01/15 07:00:01,C,0,055
30/01/15 10:00:01,C,0,055
30/01/15 13:00:01,C,0,055
30/01/15 16:00:01,C,0,055
30/01/15 19:00:01,C,0,055
30/01/15 22:00:01,C,0,055
31/01/15 01:00:01,C,0,055
31/01/15 04:00:01,C,0,055
31/01/15 07:00:01,C,0,055
31/01/15 10:00:01,C,0,055
31/01/15 13:00:01,C,0,055
31/01/15 16:00:01,C,0,055
31/01/15 19:00:01,C,0,055
31/01/15 22:00:01,C,0,055
01/02/15 01:00:01,C,0,055
01/02/15 04:00:01,C,0,055
01/02/15 07:00:01,C,0,055
01/02/15 10:00:01,C,0,055
01/02/15 13:00:01,C,0,055
01/02/15 16:00:01,C,0,055
01/02/15 19:00:01,C,0,055
01/02/15 22:00:01,C,0,055
02/02/15 01:00:01,C,0,055
02/02/15 04:00:01,C,0,055
02/02/15 07:00:01,C,0,055
02/02/15 10:00:01,C,0,055
02/02/15 13:00:01,C,0,055
02/02/15 16:00:01,C,0,055
02/02/15 19:00:01,C,0,055
02/02/15 22:00:01,C,0,055
03/02/15 01:00:01,C,0,055
03/02/15 04:00:01,C,0,055
03/02/15 07:00:01,C,0,055
03/02/15 10:00:01,C,0,055
03/02/15 13:00:01,C,0,055
03/02/15 16:00:01,C,0,055
03/02/15 19:00:01,C,0,055
03/02/15 22:00:01,C,0,055
04/02/15 01:00:01,C,0,055
04/02/15 04:00:01,C,0,055
04/02/15 07:00:01,C,0,055
04/02/15 10:00:01,C,0,055
04/02/15 13:00:01,C,0,055
04/02/15 16:00:01,C,0,055
04/02/15 19:00:01,C,0,055
04/02/15 22:00:01,C,0,055
05/02/15 01:00:01,C,0,055
05/02/15 04:00:01,C,0,055
05/02/15 07:00:01,C,0,055
05/02/15 10:00:01,C,0,055
05/02/15 13:00:01,C,0,055
05/02/15 16:00:01,C,0,055
05/02/15 19:00:01,C,0,055
05/02/15 22:00:01,C,0,055
06/02/15 01:00:01,C,0,055
06/02/15 04:00:01,C,0,055
06/02/15 07:00:01,C,0,055
06/02/15 10:00:01,C,0,055
06/02/15 13:00:01,C,0,055
06/02/15 16:00:01,C,0,055
06/02/15 19:00:01,C,0,055
06/02/15 22:00:01,C,0,055
07/02/15 01:00:01,C,0,055
07/02/15 04:00:01,C,0,055
07/02/15 07:00:01,C,0,055
07/02/15 10:00:01,C,0,055
07/02/15 13:00:01,C,0,055
07/02/15 16:00:01,C,0,055
07/02/15 19:00:01,C,0,055
07/02/15 22:00:01,C,0,055
08/02/15 01:00:01,C,0,055
08/02/15 04:00:01,C,0,055
08/02/15 07:00:01,C,0,055
08/02/15 10:00:01,C,0,055
08/02/15 13:00:01,C,0,055
08/02/15 16:00:01,C,0,055
08/02/15 19:00:01,C,0,055
08/02/15 22:00:01,C,0,055
09/02/15 01:00:01,C,0,055
09/02/15 04:00:01,C,0,055
09/02/15 07:00:01,C,0,055
09/02/15 10:00:01,C,0,055
09/02/15 13:00:01,C,0,055
09/02/15 16:00:01,C,0,055
09/02/15 19:00:01,C,0,055
09/02/15 22:00:01,C,0,055
10/02/15 01:00:01,C,0,055
10/02/15 04:00:01,C,0,055
10/02/15 07:00:01,C,0,055
10/02/15 10:00:01,C,0,055
10/02/15 13:00:01,C,0,055
10/02/15 16:00:01,C,0,055
10/02/15 19:00:01,C,0,055
10/02/15 22:00:01,C,0,055
11/02/15 01:00:01,C,0,055
11/02/15 04:00:01,C,0,055
11/02/15 07:00:01,C,0,055
11/02/15 10:00:01,C,0,055
11/02/15 13:00:01,C,0,055
11/02/15 16:00:01,C,0,055
11/02/15 19:00:01,C,0,055
11/02/15 22:00:01,C,0,055
12/02/15 01:00:01,C,0,055
12/02/15 04:00:01,C,0,055
12/02/15 07:00:01,C,0,055
12/02/15 10:00:01,C,0,055
12/02/15 13:00:01,C,0,055
12/02/15 16:00:01,C,0,055
12/02/15 19:00:01,C,0,055
12/02/15 22:00:01,C,0,055
13/02/15 01:00:01,C,0,055
13/02/15 04:00:01,C,0,055
13/02/15 07:00:01,C,0,055
13/02/15 10:00:01,C,0,055
13/02/15 13:00:01,C,0,055
13/02/15 16:00:01,C,0,055
13/02/15 19:00:01,C,0,055
13/02/15 22:00:01,C,0,055
14/02/15 01:00:01,C,0,055
14/02/15 04:00:01,C,0,055
14/02/15 07:00:01,C,0,055
14/02/15 10:00:01,C,0,055
14/02/15 13:00:01,C,0,055
14/02/15 16:00:01,C,0,055
14/02/15 19:00:01,C,0,055
14/02/15 22:00:01,C,0,055
15/02/15 01:00:01,C,0,055
15/02/15 04:00:01,C,0,055
15/02/15 07:00:01,C,0,055
15/02/15 10:00:01,C,0,055
15/02/15 13:00:01,C,0,055
15/02/15 16:00:01,C,0,055
15/02/15 19:00:01,C,0,055
15/02/15 22:00:01,C,0,055
16/02/15 01:00:01,C,0,055
16/02/15 04:00:01,C,0,055
16/02/15 07:00:01,C,0,055
16/02/15 10:00:01,C,0,055
16/02/15 13:00:01,C,0,055
16/02/15 16:00:01,C,0,055
16/02/15 19:00:01,C,0,055
16/02/15 22:00:01,C,0,055
17/02/15 01:00:01,C,0,055
17/02/15 04:00:01,C,0,055
17/02/15 07:00:01,C,0,055
17/02/15 10:00:01,C,0,055
17/02/15 13:00:01,C,0,055
17/02/15 16:00:01,C,0,055
17/02/15 19:00:01,C,0,055
17/02/15 22:00:01,C,0,055
18/02/15 01:00:01,C,0,055
18/02/15 04:00:01,C,0,055
18/02/15 07:00:01,C,0,055
18/02/15 10:00:01,C,0,055
18/02/15 13:00:01,C,0,055
18/02/15 16:00:01,C,0,055
18/02/15 19:00:01,C,0,055
18/02/15 22:00:01,C,0,055
19/02/15 01:00:01,C,0,055
19/02/15 04:00:01,C,0,055
19/02/15 07:00:01,C,0,055
19/02/15 10:00:01,C,0,055
19/02/15 13:00:01,C,0,055
19/02/15 16:00:01,C,0,055
19/02/15 19:00:01,C,0,055
19/02/15 22:00:01,C,0,055
20/02/15 01:00:01,C,0,055
20/02/15 04:00:01,C,0,055
20/02/15 07:00:01,C,0,055
20/02/15 10:00:01,C,0,055
20/02/15 13:00:01,C,0,055
20/02/15 16:00:01,C,0,055
20/02/15 19:00:01,C,0,055
20/02/15 22:00:01,C,0,055
21/02/15 01:00:01,C,0,055
21/02/15 04:00:01,C,0,055
21/02/15 07:00:01,C,0,055
21/02/15 10:00:01,C,0,055
21/02/15 13:00:01,C,0,055
21/02/15 16:00:01,C,0,055
21/02/15 19:00:01,C,0,055
21/02/15 22:00:01,C,0,055
22/02/15 01:00:01,C,0,055
22/02/15 04:00:01,C,0,055
22/02/15 07:00:01,C,0,055
22/02/15 10:00:01,C,0,055
22/02/15 13:00:01,C,0,055
22/02/15 16:00:01,C,0,055
22/02/15 19:00:01,C,0,055
22/02/15 22:00:01,C,0,055
23/02/15 01:00:01,C,0,055
23/02/15 04:00:01,C,0,055
23/02/15 07:00:01,C,0,055
23/02/15 10:00:01,C,0,055
23/02/15 13:00:01,C,0,055
23/02/15 16:00:01,C,0,055
23/02/15 19:00:01,C,0,055
23/02/15 22:00:01,C,0,055
24/02/15 01:00:01,C,0,055
24/02/15 04:00:01,C,0,055
24/02/15 07:00:01,C,0,055
24/02/15 10:00:01,C,0,055
24/02/15 13:00:01,C,0,055
24/02/15 16:00:01,C,0,055
24/02/15 19:00:01,C,0,055
24/02/15 22:00:01,C,0,055
25/02/15 01:00:01,C,0,055
25/02/15 04:00:01,C,0,055
25/02/15 07:00:01,C,0,055
25/02/15 10:00:01,C,0,055
25/02/15 13:00:01,C,0,055
25/02/15 16:00:01,C,0,055
25/02/15 19:00:01,C,0,055
25/02/15 22:00:01,C,0,055
26/02/15 01:00:01,C,0,055
26/02/15 04:00:01,C,0,055
26/02/15 07:00:01,C,0,055
26/02/15 10:00:01,C,0,055
26/02/15 13:00:01,C,0,055
26/02/15 16:00:01,C,0,055
26/02/15 19:00:01,C,0,055
26/02/15 22:00:01,C,0,055
27/02/15 01:00:01,C,0,055
27/02/15 04:00:01,C,0,055
27/02/15 07:00:01,C,0,055
27/02/15 10:00:01,C,0,055
27/02/15 13:00:01,C,0,055
27/02/15 16:00:01,C,0,055
27/02/15 19:00:01,C,0,055
27/02/15 22:00:01,C,0,055
28/02/15 01:00:01,C,0,055
28/02/15 04:00:01,C,0,055
28/02/15 07:00:01,C,0,055
28/02/15 10:00:01,C,0,055
28/02/15 13:00:01,C,0,055
28/02/15 16:00:01,C,0,055
28/02/15 19:00:01,C,0,055
28/02/15 22:00:01,C,0,055
01/03/15 01:00:01,C,0,055
01/03/15 04:00:01,C,0,055
01/03/15 07:00:01,C,0,055
01/03/15 10:00:01,C,0,055
01/03/15 13:00:01,C,0,055
01/03/15 16:00:01,C,0,055
01/03/15 19:00:01,C,0,055
01/03/15 22:00:01,C,0,055
02/03/15 01:00:01,C,0,055
02/03/15 04:00:01,C,0,055
02/03/15 07:00:01,C,0,055
02/03/15 10:00:01,C,0,055
02/03/15 13:00:01,C,0,055
02/03/15 16:00:01,C,0,055
02/03/15 19:00:01,C,0,055
02/03/15 22:00:01,C,0,055
03/03/15 01:00:01,C,0,055
03/03/15 04:00:01,C,0,055
03/03/15 07:00:01,C,0,055
03/03/15 10:00:01,C,0,055
03/03/15 13:00:01,C,0,055
03/03/15 16:00:01,C,0,055
03/03/15 19:00:01,C,0,055
03/03/15 22:00:01,C,0,055
04/03/15 01:00:01,C,0,055
04/03/15 04:00:01,C,0,055
04/03/15 07:00:01,C,0,055
04/03/15 10:00:01,C,0,055
04/03/15 13:00:01,C,0,055
04/03/15 16:00:01,C,0,055
04/03/15 19:00:01,C,0,055
04/03/15 22:00:01,C,0,055
05/03/15 01:00:01,C,0,055
05/03/15 04:00:01,C,0,055
05/03/15 07:00:01,C,0,055
05/03/15 10:00:01,C,0,055
05/03/15 13:00:01,C,0,055
05/03/15 16:00:01,C,0,055
05/03/15 19:00:01,C,0,055
05/03/15 22:00:01,C,0,055
06/03/15 01:00:01,C,0,055
06/03/15 04:00:01,C,0,055
06/03/15 07:00:01,C,0,055
06/03/15 10:00:01,C,0,055
06/03/15 13:00:01,C,0,055
06/03/15 16:00:01,C,0,055
06/03/15 19:00:01,C,0,055
06/03/15 22:00:01,C,0,055
07/03/15 01:00:01,C,0,055
07/03/15 04:00:01,C,0,055
07/03/15 07:00:01,C,0,055
07/03/15 10:00:01,C,0,055
07/03/15 13:00:01,C,0,055
07/03/15 16:00:01,C,0,055
07/03/15 19:00:01,C,0,055
07/03/15 22:00:01,C,0,055
08/03/15 01:00:01,C,0,055
08/03/15 04:00:01,C,0,055
08/03/15 07:00:01,C,0,055
08/03/15 10:00:01,C,0,055
08/03/15 13:00:01,C,0,055
08/03/15 16:00:01,C,0,055
08/03/15 19:00:01,C,0,055
08/03/15 22:00:01,C,0,055
09/03/15 01:00:01,C,0,055
09/03/15 04:00:01,C,0,055
09/03/15 07:00:01,C,0,055
09/03/15 10:00:01,C,0,055
09/03/15 13:00:01,C,0,055
09/03/15 16:00:01,C,0,055
09/03/15 19:00:01,C,0,055
09/03/15 22:00:01,C,0,055
10/03/15 01:00:01,C,0,055
10/03/15 04:00:01,C,0,055
10/03/15 07:00:01,C,0,055
10/03/15 10:00:01,C,0,055
10/03/15 13:00:01,C,0,055
10/03/15 16:00:01,C,0,055
10/03/15 19:00:01,C,0,055
10/03/15 22:00:01,C,0,055
11/03/15 01:00:01,C,0,055
11/03/15 04:00:01,C,0,055
11/03/15 07:00:01,C,0,055
11/03/15 10:00:01,C,0,055
11/03/15 13:00:01,C,0,055
11/03/15 16:00:01,C,0,055
11/03/15 19:00:01,C,0,055
11/03/15 22:00:01,C,0,055
12/03/15 01:00:01,C,0,055
12/03/15 04:00:01,C,0,055
12/03/15 07:00:01,C,0,055
12/03/15 10:00:01,C,0,055
12/03/15 13:00:01,C,0,055
12/03/15 16:00:01,C,0,055
12/03/15 19:00:01,C,0,055
12/03/15 22:00:01,C,0,055
13/03/15 01:00:01,C,0,055
13/03/15 04:00:01,C,0,055
13/03/15 07:00:01,C,0,055
13/03/15 10:00:01,C,0,055
13/03/15 13:00:01,C,0,055
13/03/15 16:00:01,C,0,055
13/03/15 19:00:01,C,0,055
13/03/15 22:00:01,C,0,055
14/03/15 01:00:01,C,0,055
14/03/15 04:00:01,C,0,055
14/03/15 07:00:01,C,0,055
14/03/15 10:00:01,C,0,055
14/03/15 13:00:01,C,0,055
14/03/15 16:00:01,C,0,055
14/03/15 19:00:01,C,0,055
14/03/15 22:00:01,C,0,055
15/03/15 01:00:01,C,0,055
15/03/15 04:00:01,C,0,055
15/03/15 07:00:01,C,0,055
15/03/15 10:00:01,C,0,055
15/03/15 13:00:01,C,0,055
15/03/15 16:00:01,C,0,055
15/03/15 19:00:01,C,0,055
15/03/15 22:00:01,C,0,055
16/03/15 01:00:01,C,0,055
16/03/15 04:00:01,C,0,055
16/03/15 07:00:01,C,0,055
16/03/15 10:00:01,C,0,055
16/03/15 13:00:01,C,0,055
16/03/15 16:00:01,C,0,055
16/03/15 19:00:01,C,0,055
16/03/15 22:00:01,C,0,055
17/03/15 01:00:01,C,0,055
17/03/15 04:00:01,C,0,055
17/03/15 07:00:01,C,0,055
17/03/15 10:00:01,C,0,055
17/03/15 13:00:01,C,0,055
17/03/15 16:00:01,C,0,055
17/03/15 19:00:01,C,0,055
17/03/15 22:00:01,C,0,055
18/03/15 01:00:01,C,0,055
18/03/15 04:00:01,C,0,055
18/03/15 07:00:01,C,0,055
18/03/15 10:00:01,C,0,055
18/03/15 13:00:01,C,0,055
18/03/15 16:00:01,C,0,055
18/03/15 19:00:01,C,0,055
18/03/15 22:00:01,C,0,055
19/03/15 01:00:01,C,0,055
19/03/15 04:00:01,C,0,055
19/03/15 07:00:01,C,0,055
19/03/15 10:00:01,C,0,055
19/03/15 13:00:01,C,0,055
19/03/15 16:00:01,C,0,055
19/03/15 19:00:01,C,0,055
19/03/15 22:00:01,C,0,055
20/03/15 01:00:01,C,0,055
20/03/15 04:00:01,C,0,055
20/03/15 07:00:01,C,0,055
20/03/15 10:00:01,C,0,055
20/03/15 13:00:01,C,0,055
20/03/15 16:00:01,C,0,055
20/03/15 19:00:01,C,0,055
20/03/15 22:00:01,C,0,055
21/03/15 01:00:01,C,0,055
21/03/15 04:00:01,C,0,055
21/03/15 07:00:01,C,0,055
21/03/15 10:00:01,C,0,055
21/03/15 13:00:01,C,0,055
21/03/15 16:00:01,C,0,055
21/03/15 19:00:01,C,0,055
21/03/15 22:00:01,C,0,055
22/03/15 01:00:01,C,0,055
22/03/15 04:00:01,C,0,055
22/03/15 07:00:01,C,0,055
22/03/15 10:00:01,C,0,055
22/03/15 13:00:01,C,0,055
22/03/15 16:00:01,C,0,055
22/03/15 19:00:01,C,0,055
22/03/15 22:00:01,C,0,055
23/03/15 01:00:01,C,0,055
23/03/15 04:00:01,C,0,055
23/03/15 07:00:01,C,0,055
23/03/15 10:00:01,C,0,055
23/03/15 13:00:01,C,0,055
23/03/15 16:00:01,C,0,055
23/03/15 19:00:01,C,0,055
23/03/15 22:00:01,C,0,055
24/03/15 01:00:01,C,0,055
24/03/15 04:00:01,C,0,055
24/03/15 07:00:01,C,0,055
24/03/15 10:00:01,C,0,055
24/03/15 13:00:01,C,0,055
24/03/15 16:00:01,C,0,055
24/03/15 19:00:01,C,0,055
24/03/15 22:00:01,C,0,055
25/03/15 01:00:01,C,0,055
25/03/15 04:00:01,C,0,055
25/03/15 07:00:01,C,0,055
25/03/15 10:00:01,C,0,055
25/03/15 13:00:01,C,0,055
25/03/15 16:00:01,C,0,055
25/03/15 19:00:01,C,0,055
25/03/15 22:00:01,C,0,055
26/03/15 01:00:01,C,0,055
26/03/15 04:00:01,C,0,055
26/03/15 07:00:01,C,0,055
26/03/15 10:00:01,C,0,055
26/03/15 13:00:01,C,0,055
26/03/15 16:00:01,C,0,055
26/03/15 19:00:01,C,0,055
26/03/15 22:00:01,C,0,055
27/03/15 01:00:01,C,0,055
27/03/15 04:00:01,C,0,055
27/03/15 07:00:01,C,0,055
27/03/15 10:00:01,C,0,055
27/03/15 13:00:01,C,0,055
27/03/15 16:00:01,C,0,055
27/03/15 19:00:01,C,0,055
27/03/15 22:00:01,C,0,055
28/03/15 01:00:01,C,0,055
28/03/15 04:00:01,C,0,055
28/03/15 07:00:01,C,0,055
28/03/15 10:00:01,C,0,055
28/03/15 13:00:01,C,0,055
28/03/15 16:00:01,C,0,055
28/03/15 19:00:01,C,0,055
28/03/15 22:00:01,C,0,055
29/03/15 01:00:01,C,0,055
29/03/15 05:00:01,C,0,055
29/03/15 08:00:01,C,0,055
29/03/15 11:00:01,C,0,055
29/03/15 14:00:01,C,0,055
29/03/15 17:00:01,C,0,055
29/03/15 20:00:01,C,0,055
29/03/15 23:00:01,C,0,055
30/03/15 02:00:01,C,0,055
30/03/15 05:00:01,C,0,055
30/03/15 08:00:01,C,0,055
30/03/15 11:00:01,C,0,055
30/03/15 14:00:01,C,0,055
30/03/15 17:00:01,C,0,055
30/03/15 20:00:01,C,0,055
30/03/15 23:00:01,C,0,055
31/03/15 02:00:01,C,0,055
31/03/15 05:00:01,C,0,055
31/03/15 08:00:01,C,0,055
31/03/15 11:00:01,C,0,055
31/03/15 14:00:01,C,0,055
31/03/15 17:00:01,C,0,055
31/03/15 20:00:01,C,0,055
31/03/15 23:00:01,C,0,055
01/04/15 02:00:01,C,0,055
01/04/15 05:00:01,C,0,055
01/04/15 08:00:01,C,0,055
01/04/15 11:00:01,C,0,055
01/04/15 14:00:01,C,0,055
01/04/15 17:00:01,C,0,055
01/04/15 20:00:01,C,0,055
01/04/15 23:00:01,C,0,055
02/04/15 02:00:01,C,0,055
02/04/15 05:00:01,C,0,055
02/04/15 08:00:01,C,0,055
02/04/15 11:00:01,C,0,055
02/04/15 14:00:01,C,0,055
02/04/15 17:00:01,C,0,055
02/04/15 20:00:01,C,0,055
02/04/15 23:00:01,C,0,055
03/04/15 02:00:01,C,0,055
03/04/15 05:00:01,C,0,055
03/04/15 08:00:01,C,0,055
03/04/15 11:00:01,C,0,055
03/04/15 14:00:01,C,0,055
03/04/15 17:00:01,C,0,055
03/04/15 20:00:01,C,0,055
03/04/15 23:00:01,C,0,055
04/04/15 02:00:01,C,0,055
04/04/15 05:00:01,C,0,055
04/04/15 08:00:01,C,0,055
04/04/15 11:00:01,C,0,055
04/04/15 14:00:01,C,0,055
04/04/15 17:00:01,C,0,055
04/04/15 20:00:01,C,0,055
04/04/15 23:00:01,C,0,055
05/04/15 02:00:01,C,0,055
05/04/15 05:00:01,C,0,055
05/04/15 08:00:01,C,0,055
05/04/15 11:00:01,C,0,055
05/04/15 14:00:01,C,0,055
05/04/15 17:00:01,C,0,055
05/04/15 20:00:01,C,0,055
05/04/15 23:00:01,C,0,055
06/04/15 02:00:01,C,0,055
06/04/15 05:00:01,C,0,055
06/04/15 08:00:01,C,0,055
06/04/15 11:00:01,C,0,055
06/04/15 14:00:01,C,0,055
06/04/15 17:00:01,C,0,055
06/04/15 20:00:01,C,0,055
06/04/15 23:00:01,C,0,055
07/04/15 02:00:01,C,0,055
07/04/15 05:00:01,C,0,055
07/04/15 08:00:01,C,0,055
07/04/15 11:00:01,C,0,055
07/04/15 14:00:01,C,0,055
07/04/15 17:00:01,C,0,055
07/04/15 20:00:01,C,0,055
07/04/15 23:00:01,C,0,055
08/04/15 02:00:01,C,0,055
08/04/15 05:00:01,C,0,055
08/04/15 08:00:01,C,0,055
08/04/15 11:00:01,C,0,055
08/04/15 14:00:01,C,0,055
08/04/15 17:00:01,C,0,055
08/04/15 20:00:01,C,0,055
08/04/15 23:00:01,C,0,055
09/04/15 02:00:01,C,0,055
09/04/15 05:00:01,C,0,055
09/04/15 08:00:01,C,0,055
09/04/15 11:00:01,C,0,055
09/04/15 14:00:01,C,0,055
09/04/15 17:00:01,C,0,055
09/04/15 20:00:01,C,0,055
09/04/15 23:00:01,C,0,055
10/04/15 02:00:01,C,0,055
10/04/15 05:00:01,C,0,055
10/04/15 08:00:01,C,0,055
10/04/15 11:00:01,C,0,055
10/04/15 14:00:01,C,0,055
10/04/15 17:00:01,C,0,055
10/04/15 20:00:01,C,0,055
10/04/15 23:00:01,C,0,055
11/04/15 02:00:01,C,0,055
11/04/15 05:00:01,C,0,055
11/04/15 08:00:01,C,0,055
11/04/15 11:00:01,C,0,055
11/04/15 14:00:01,C,0,055
11/04/15 17:00:01,C,0,055
11/04/15 20:00:01,C,0,055
11/04/15 23:00:01,C,0,055
12/04/15 02:00:01,C,0,055
12/04/15 05:00:01,C,0,055
12/04/15 08:00:01,C,0,055
12/04/15 11:00:01,C,0,055
12/04/15 14:00:01,C,0,055
12/04/15 17:00:01,C,0,055
12/04/15 20:00:01,C,0,055
12/04/15 23:00:01,C,0,055
13/04/15 02:00:01,C,0,055
13/04/15 05:00:01,C,0,055
13/04/15 08:00:01,C,0,055
13/04/15 11:00:01,C,0,055
13/04/15 14:00:01,C,0,055
13/04/15 17:00:01,C,0,055
13/04/15 20:00:01,C,0,055
13/04/15 23:00:01,C,0,055
14/04/15 02:00:01,C,0,055
14/04/15 05:00:01,C,0,055
14/04/15 08:00:01,C,0,055
14/04/15 11:00:01,C,0,055
14/04/15 14:00:01,C,0,055
14/04/15 17:00:01,C,0,055
14/04/15 20:00:01,C,0,055
14/04/15 23:00:01,C,0,055
15/04/15 02:00:01,C,0,055
15/04/15 05:00:01,C,0,055
15/04/15 08:00:01,C,0,055
15/04/15 11:00:01,C,0,055
15/04/15 14:00:01,C,0,055
15/04/15 17:00:01,C,0,055
15/04/15 20:00:01,C,0,055
15/04/15 23:00:01,C,0,055
16/04/15 02:00:01,C,0,055
16/04/15 05:00:01,C,0,055
16/04/15 08:00:01,C,0,055
16/04/15 11:00:01,C,0,055
16/04/15 14:00:01,C,0,055
16/04/15 17:00:01,C,0,055
16/04/15 20:00:01,C,0,055
16/04/15 23:00:01,C,0,055
17/04/15 02:00:01,C,0,055
17/04/15 05:00:01,C,0,055
17/04/15 08:00:01,C,0,055
17/04/15 11:00:01,C,0,055
17/04/15 14:00:01,C,0,055
17/04/15 17:00:01,C,0,055
17/04/15 20:00:01,C,0,055
17/04/15 23:00:01,C,0,055
18/04/15 02:00:01,C,0,055
18/04/15 05:00:01,C,0,055
18/04/15 08:00:01,C,0,055
18/04/15 11:00:01,C,0,055
18/04/15 14:00:01,C,0,055
18/04/15 17:00:01,C,0,055
18/04/15 20:00:01,C,0,055
18/04/15 23:00:01,C,0,055
19/04/15 02:00:01,C,0,055
19/04/15 05:00:01,C,0,055
19/04/15 08:00:01,C,0,055
19/04/15 11:00:01,C,0,055
19/04/15 14:00:01,C,0,055
19/04/15 17:00:01,C,0,055
19/04/15 20:00:01,C,0,055
19/04/15 23:00:01,C,0,055
20/04/15 02:00:01,C,0,055
20/04/15 05:00:01,C,0,055
20/04/15 08:00:01,C,0,055
20/04/15 11:00:01,C,0,055
20/04/15 14:00:01,C,0,055
20/04/15 17:00:01,C,0,055
20/04/15 20:00:01,C,0,055
20/04/15 23:00:01,C,0,055
21/04/15 02:00:01,C,0,055
21/04/15 05:00:01,C,0,055
21/04/15 08:00:01,C,0,055
21/04/15 11:00:01,C,0,055
21/04/15 14:00:01,C,0,055
21/04/15 17:00:01,C,0,055
21/04/15 20:00:01,C,0,055
21/04/15 23:00:01,C,0,055
22/04/15 02:00:01,C,0,055
22/04/15 05:00:01,C,0,055
22/04/15 08:00:01,C,0,055
22/04/15 11:00:01,C,0,055
22/04/15 14:00:01,C,0,055
22/04/15 17:00:01,C,0,055
22/04/15 20:00:01,C,0,055
22/04/15 23:00:01,C,0,055
23/04/15 02:00:01,C,0,055
23/04/15 05:00:01,C,0,055
